video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"8Md-fhzP2sc","[#유퀴즈온더블럭] 정유미 첫 만남에 이상한 애인 줄 알았다는 이서진ㅋㅋㅋ 집에서도 공주💞라고 불리는 정유미가 신발에 돌 넣고 다니는 돌+아이로 소문나는 과정😂","2023-08-24T12:01:00Z","UCwNVDlUgdBlmVWRPy4Nk0Dw","샾잉 #ing","24","23.28.08","#ing|CJ100|봉준호|샾잉|영화 잠|유재석|유재석 유퀴즈|유퀴즈 다시보기|유퀴즈 여자배우|유퀴즈 정유미|유퀴즈 하이라이트|유퀴즈208화|유퀴즈온다블럭|유퀴즈온더블락|유퀴즈온더블럭 정유미|윤식당 정유미|윰블리|이서진 정유미|이준기|이준기 정유미|잠|정유미|정유미 공유|정유미 박서준|정유미 봉준호|정유미 수상소감|정유미 연기|정유미 예능|정유미 요리|정유미 유퀴즈|정유미 윤식당|정유미 이서진|정유미 이선균|정유미 잠|정유미 최우식|정유미 칸 영화제|칸 국제영화제|칸 국제영화제 정유미|칸 정유미","437208","0","0","136","https://i.ytimg.com/vi/8Md-fhzP2sc/default.jpg","False","True","#유퀴즈온더블럭 #정유미티빙에서 스트리밍👉🏻https://www.tving.com/contents/P000643144tvN 〈유 퀴즈 온 더 블럭〉매주 수요일 저녁 8시 40분 방송!we’re :DIGGLE family"
"BwXQasvnX0k","미방분 하드 탈탈~ 여행 끝난김에 하드일주1 #태어난김에세계일주2","2023-08-20T12:10:00Z","UC2mnRZUYMDrhUEuJnZ9ghBw","태계일주 베이스캠프","24","23.28.08","기안|기안84|덱스|김진영|빠니|빠니보틀|인도|태계일주2|태계일주|하드털이|하드일주|하드|미방|미방분|몰아보기|깊이보기|개터뷰|라씨|바라나시|갠지스강|뉴델리|델리|미방사수|갠지스형제|결혼식|쇼핑|나빈","833579","0","0","967","https://i.ytimg.com/vi/BwXQasvnX0k/default.jpg","False","True","여행 끝난김에 하드일주 제 1탄!하드일주2는 8/27 일요일 밤 9시 10분에 공개됩니다~!"
"SjnnCL5Y07M","쉽게 따라할 수 있는 요리도 해달라구요????","2023-08-22T10:30:07Z","UCyozK5OFN5lDrwim5wqQnLA","취미로 요리하는 남자 Yonam","24","23.28.08","#취요남 #요남 #취미로요리하는남자","249116","0","0","193","https://i.ytimg.com/vi/SjnnCL5Y07M/default.jpg","False","True","#쿠팡 #로켓프레시알기쉽게 잘 정리해두었죠? 이런것이 바로 상부상조.로켓프레시 홈 바로가기!⇒https://coupa.ng/cd4IJ1취미로 요리하는 남자 Yonam가 고른 쿠팡 로켓프레시 제품 보러가기!프레시지 바지락 술찜 (냉동) https://coupa.ng/cd4IME국내산 이탈리안 파슬리 https://coupa.ng/cd4INo데체코 스파게티니 https://coupa.ng/cd4INT아라보감 산채로 데친 국산 전복내장 (냉동) https://coupa.ng/cd4ION곰곰 한우 소곱창 대창 염통 모둠세트 https://coupa.ng/cd4IQW프레시몬 레몬 https://coupa.ng/cd4Jkk달콤한농부 스테비아 스타마토 https://coupa.ng/cd4Jmj곰곰 발사믹 드레싱 615g https://coupa.ng/cd4Jn8안티노카세이피초 그라나 파다노 치즈 https://coupa.ng/cd4JpR곰곰 가쓰오 메밀 소바 2인분 https://coupa.ng/cd4Jqf동원 한 번만 얼린 고등어 (냉동)  https://coupa.ng/cd4Jqu삼광 생와사비 999 80g https://coupa.ng/cd4JuF국내산 친환경 절단무 https://coupa.ng/cd4Jv5📸인스타그램https://www.instagram.com/yonamism/👶꿀떡이 인스타https://www.instagram.com/127_eh/📌자주 묻는 질문 QnA영상https://www.youtube.com/watch?v=AoicwJ1zvPU-이 음악은 멜론에 없을 수 있습니다. 유튜브 혹은 에피데믹사운드에 검색하세요-If You Go - WildflowersIssues with You - King SisIt Really Makes Me Wonder - Loving CaliberLove Child - Daniel FridellWe Fade Away - Deanz🔔제가 사용하는 제품정보.🍳조리도구큰 투명 유리 냄비 - knIndustrie 쿠킹 클래스용 냄비넓은 월넛 나무 상판 - 도마용 본드를 사용해 직접 집성해 만들었습니다.도마 - heters 엔드그레인황동월넛팔각도마 - yonam.net 자체제작칼 - Chroma type301 10인치 쉐프나이프 칼 - Chroma type301 8인치 카빙나이프 수비드머신 - 아노바나노, Joule 230v, 수비드수프림 9L 블랙, 11L 스텐진공머신 - foodSaver, 위즈웰진공팩 - foodsaver감자 슬라이서 – GEFU스탠팬 - 플래티나 검정팬 - 에지리 양면코팅 검정웍 - 에지리 양면코팅 뚜껑포함 궁중팬 코팅팬 - 엑스칼리버 하트만               지스페로 무쇠팬버너 - 파워플레이트 NO3 집게 - yonam.net 자체제작가위 - 토리베 랍스터가위 - JS다이닝스페츌러 - 토볼로스텐거품기 - 요시가와사시미 - 무네카게 키리츠케 , 우마노스케 청일강 키리츠케 330페스트리 챠퍼 – 우든스끼바커트러리 - 큐티폴고아 후추그라인더 - adhoc 페퍼밀 강판 - 마이크로플레인 마스터 제스터핸드블렌더 - 바믹스칼가방- JS다이닝자동솥밥 - 버미큘라 라이스팟🚐캠핑장비아이스박스 - 이백쿨러 카고백 - 버팔로랜턴 - 녹턴랜턴 - 루미에르캠핑 테이블 - 스노우피크 IGT테이블 커스텀 (파츠별로 골라서 조립하는 시스템입니다.)캠핑 높낮이 조절 그릴  - 스노우피크 리프트업그릴캠핑 바비큐박스 – 우드앤번 모델 구매 후 스텐판 자체제작 등 개조해서 만들었습니다검정색 나무쟁반 - 블랙골드 우드박스접시 – 스푼센스 비스트로비즈니스 문의miromagic@naver.com🎬편집김시유yonam"
"72yJP1S7bn0","하루종일 먹다가 끝나는 홍콩 여행 EP.2 [Eng sub]","2023-08-21T10:00:04Z","UC69Z5Vd-Z6bdCC5LKM_lv_g","덱스101","19","23.28.08","덱스|덱스101|dex101|유디티|UDT|udt/seal|브이로그|남자 브이로그|브이로그 일상|김진영|kimjinyoung|jinyoungkim|dex|먹방|홍콩여행|여행|hongkong|mukbang|스트리트푸드파이터|푸드파이터|street food figher|에그타르트|야시장|마라롱샤|카오위|카레|할라푸드","353310","0","0","603","https://i.ytimg.com/vi/72yJP1S7bn0/default.jpg","False","True","오랜만에 리미티드가 해제됐습니다.#덱스 #장지수  #여기어때 #홍콩여행[CONTACT]비즈니스문의: dex101.ad@gmail.com 인스타그램: https://www.instagram.com/dex_xeb/"
"rDFUl2mHIW4","이세계아이돌 (ISEGYE IDOL) - KIDDING (키딩) Official MV","2023-08-18T09:00:08Z","UCzh4yY8rl38knH33XpNqXbQ","왁타버스 WAKTAVERSE","10","23.28.08","우왁굳|왁굳|왁두|왁카데미|마크|마인크래프트|마인크래프트 집짓기|마인크래프트 건축|마크 집짓기|마크 건축|건축콘테스트|왁트모르즈비|건축팀배틀|미니모르즈비|이세돌|이세계 아이돌|버튜버|버츄얼 아이돌|노래|음악|커버|아이네|비챤|릴파|징버거|고세구|주르르|우타이테|보컬로이드|utaite|vocaloid|메타버스|metaverse|왁타버스|waktaverse|키딩|KIDDING|3집|isegye idol|kpop|k-pop","3297285","0","0","24063","https://i.ytimg.com/vi/rDFUl2mHIW4/default.jpg","False","True","이세계아이돌 (ISEGYE IDOL) - KIDDING (키딩) Official MV[왁타버스 채널은]이세계아이돌과 우왁굳의 고정멤버 그리고 왁타버스 세계관의 영상들이올라오는 곳입니다.[서브채널]왁타버스 ZERO : https://www.youtube.com/@wakzero - 왁타버스 채널에 아쉽게 올라오지 못한 영상들이나 풀버전을 보실 수 있습니다.[이세계아이돌 x 왁타버스 공식 팬카페]https://cafe.naver.com/steamindiegame[MORE]차원을넘어 이세계아이돌 웹툰 : https://page.kakao.com/content/62054138마법소녀 이세계아이돌 웹툰 : https://page.kakao.com/content/62016104차세돌 카카오 이모티콘 : https://e.kakao.com/t/beyond-the-dimension-isegye-idols마세돌 카카오 이모티콘 : https://e.kakao.com/t/magical-isegye-idols?t_ch=share_link_web[이세계 아이돌 생방송 보러가기]아이네 : https://www.twitch.tv/vo_ine비챤 : https://www.twitch.tv/viichan6릴파 : https://www.twitch.tv/lilpaaaaaa징버거 : https://www.twitch.tv/jingburger고세구 : https://www.twitch.tv/gosegugosegu주르르 : https://www.twitch.tv/cotton__123[KIDDING SPECIAL THANKS & BOOTH]링고Vaker카쯔라기뱅큐Aho베타쿤구케てんぱすおおもりみかんずめいどROSI atelierキュビクローゼットGangersnoriEne_Collectioncrow's shopMs.Penguin's Shop久ANKApoyいな屋さんSiroネズミHOUSE (크레딧 표기)こまど-캐릭터 출처作者名：「こまど」 Twitter:@komado_booth(캐릭터 제작자님의 허가를 얻어 활동하고 있습니다)이세돌 섭외 및 광고 문의 : marketing@parable-asia.com개인 문의 : ecvhao@naver.com"
"RtRvS6kt8HY","[스우파2] 잼 리퍼블릭(JAM REPUBLIC) l 크루곡 퍼포먼스 대중 투표 (Crew Song Performance) #스트릿우먼파이터2","2023-08-22T13:06:57Z","UCsjD7wxKCD8C62_idZQdGJg","The CHOOM (더 춤)","24","23.28.08","CJ100","1212694","0","0","5270","https://i.ytimg.com/vi/RtRvS6kt8HY/default.jpg","False","True","[스우파2] 크루곡 퍼포먼스 대중 투표 (Crew Song Performance) l 잼 리퍼블릭(JAM REPUBLIC)바로 지금! 글로벌 춤 서열 1위를 차지할 우승 크루를 위해 투표해주세요!♬ CRAZY OUT THERE (Prod. Czaer) - 키드밀리, SUMIN🔗 Mnet Plus 투표 바로가기 : https://rb.gy/4mbn6〈크루곡 퍼포먼스 대중 투표〉📍투표 기간: ~ 10/31(화) 6PM (KST)📍유의사항① 글로벌 대중 투표 점수는 유튜브 The CHOOM 채널에 게시된 평가 영상의 좋아요수 x 100과 조회수, Mnet Plus 투표수 x 100의 합으로 산정됩니다.② 동영상 캠페인 프로모션 및 각종 어뷰징으로 인한 조회수는 집계에 미포함 됩니다.③ 엠넷 플러스 앱 내의 투표는 하루에 한 번만 할 수 있으며 다중투표는 가능하나 중복투표는 불가능합니다. (24:00 (KST)에 다시 투표 가능)④ 탈락 크루 발생 시, 해당 크루는 투표 집계에서 제외되나 투표 창에는 남아있음을 참고 부탁드립니다.==[SWF2] 'Crew Song Performance' Public VoteRight Now, Vote for the crew that you are rooting for!Make them to occupy the 'No.1 Global Dance Crew'!🔥📍 Voting Period: ~ 10/31(Tue) 6PM (KST)📍 Check Point① The global rating score is calculated as the sum of likes x 100 and views of the evaluation video posted on the YouTube The CHOOM channel, and Mnet Plus vote x 100.② Views due to video campaign promotion and various abusing are not included in the count.③ Voting within the 'Mnet Plus' app can only be done once a day. Multiple voting is possible, but duplicate voting is not possible. (You can vote again at 24:00 (KST))④ Please note that in the event of a crew being eliminated, the crew is excluded from the vote but the video can remains in the voting window.🔗 Voting on Mnet Plus: https://rb.gy/4mbn6글로벌 춤 서열 1위를 가려라!〈스트릿 우먼 파이터2〉매주 화요일 밤 10시 본 방송#스트릿우먼파이터2 #StreetWomanFighter2 #스우파2 #SWF2 #강다니엘 #KANGDANIEL #모니카 #MONIKA #셔누 #SHOWNU #원밀리언 #1MILLION #베베 #BEBE #딥앤댑 #DEEPNDAP #잼리퍼블릭 #JAMREPUBLIC #레이디바운스 #LADYBOUNCE #마네퀸 #MANNEQUEEN #츠바킬 #TSUBAKILL #울플러 #WolfLo #댄스 #dance #엠넷 #Mnet"
"OWJftdwj2_I","RIIZE 라이즈 'Get A Guitar' Jacket Behind the Scene","2023-08-25T12:00:31Z","UCdVD0MsYecQaIE5Ru-pOIQQ","RIIZE","24","23.28.08","RIIZE|라이즈|신인|SM|보이그룹|SUNGCHAN|SHOTARO|WONBIN|SOHEE|EUNSEOK|SEUNGHAN|ANTON|성찬|쇼타로|원빈|소희|은석|승한|앤톤|RISEandREALIZE|new boy group|boy group|debut|데뷔|get a guitar|memories|jacket|behind|비하인드|behind the scene|자켓|촬영|photoshoot","251001","0","0","1869","https://i.ytimg.com/vi/OWJftdwj2_I/default.jpg","False","True","RIIZE's prologue single Memories is out! RIIZE's 1st single Get A Guitar will be released on September 4th, 6PM (KST).🎧 Listen to 'Memories' Now! and💿 Pre-Order & Pre-Save 'Get A Guitar'https://RIIZE.lnk.to/GetAGuitar🚂 'Memories' MV https://youtu.be/2H0duKgnYgE🚨 'Siren' Performance Video https://youtu.be/tZYsvAoSNxQSubscribe to RIIZE Official YouTube Channel!https://www.youtube.com/@RIIZE_official?sub_confirmation=1RIIZE official https://youtube.com/@RIIZE_officialhttps://www.riizeofficial.com   https://www.instagram.com/riize_officialhttps://twitter.com/riize_officialhttps://www.facebook.com/RIIZE.officialhttps://www.tiktok.com/@riize_officialhttps://weibo.com/riize#RIIZE #라이즈   #GetAGuitar #RIIZE_GetAGuitar #Memories#RISEandREALIZE"
"ZX7NjGet8LA","쇼핑하고싶은사람 먹고싶은 사람","2023-08-21T10:00:25Z","UCCFLyWRmaMeQ0f4ndIeChOw","주호다","22","23.28.08","주호다|한주호|퀸주호|주호|어썸마운틴|여행|여행먹방|후쿠오카먹방|후쿠오카여행|일본여행|후쿠오카|후쿠오카쇼핑|후쿠오카여행브이로그|서기|서기채널","312971","0","0","755","https://i.ytimg.com/vi/ZX7NjGet8LA/default.jpg","False","True","*이 영상은 스킨푸드의 유료 광고를 포함하고 있습니다.안녕하세요! 주호다 주호입니다!!! 현석이랑 2박 3일로 후쿠오카 다녀왔습니다!!!맛있는 음식이 정말 많아서 행복했어요! 이번 편도 재밌게 봐주시고 다음 주에 다시 돌아오겠습니다. 감사합니다🫶 #후쿠오카 🤍댓글 이벤트 가져왔습니다🤍솔직히 여행은 먹방이다 쇼핑이다? 댓글 남겨준 구독자 여러분께 20분 선발하여 블랙 슈가 퍼펙트 에센셜 2x 리뉴얼 대용량 드리겠습니다🤩🤩- 8/29 유튜브 커뮤니티 통해 발표✔️8/23일 오후 19:00! 현석이랑 같이 스킨푸드 라이브 방송합니다!!! 그날만 특별히 대용량 블랙슈가 스크럽이 나온대요! 라이브 방송 동안에만요🤎라이브 방송 👉🏻 https://vo.la/pVOnm*이 영상의 저작권은 해당 채널에 있습니다. 해당 영상을 별도의 허가 없이 사용 및 2차 편집을 금지하며, 허가 문의는 다음 주소로 부탁드립니다.hwiyoung@collabasia.co, hyungju@collabasia.coⓒ 2023. 주호다 All rights reserve"
"aLT5wwS6VlM","Grand Start to the Week | Padres vs Marlins Highlights (8/21/23)","2023-08-22T05:09:46Z","UCdhukF6o5_ENjbf_9oNGXNQ","San Diego Padres","17","23.28.08","[none]","136128","0","0","152","https://i.ytimg.com/vi/aLT5wwS6VlM/default.jpg","False","True","Ha-Seong Kim hits his first career grand slam and Manny Machado tacks on a solo shot to help the San Diego Padres to a 6-2 victory over the Miami Marlins on Monday, August 22. Like and subscribe for more videos from the San Diego Padres: https://atmlb.com/3ef1LEMFollow us » http://linktr.ee/padresGet your gear » http://padres.com/shop2023 tickets on sale now » http://padres.com/ticketsDownload the MLB App » http://mlb.com/padres/apps/mlb-app"
"Y8MJDn78vrs","카더가든과 냥뇽녕냥과 가터벨트와 양념치킨 l 최애의 아이들 EP8","2023-08-20T03:00:12Z","UCgD0APk2x9uBlLM0UsmhQjw","타마고 프로덕션","22","23.28.08","쵸단|냥뇽녕냥|마젠타|이시연|QWER|최애의아이|최애의아이들|카더가든|가터벨트|아이돌|걸그룹|타마고프로덕션|김계란|피지컬갤러리","937906","0","0","2654","https://i.ytimg.com/vi/Y8MJDn78vrs/default.jpg","False","True","QWER의 메인보컬(R)로 이시연양이 합류했습니다 !그리고 카더가든 가터벨트 선생님이.. 합숙소에 일일 선생님으로 찾아오게되는데..최애의 아이와 봇치 더 락을 너무 재밌게 본 김계란의 첫 번째 엔터테인먼트 프로젝트.. 최애의 아이들 EP8#QWER #이시연 #쵸단 #마젠타 #냥뇽녕냥 #카더가든"
"Y5_SB5OwrHo","드디어 만난(?) 호나우지뉴와 천수형 ㅋㅋㅋ 딩요는 저 사진을 알까..?","2023-08-20T09:00:20Z","UCdTDdygpZKdDew2s1s419iw","슛포러브","17","23.28.08","호나우지뉴|딩요|호나우딩요|바르샤|바르셀로나|슛포러브|축구|미션|터치|배구|스카이서브|스파이크|서브|트래핑|레전드|올스타전|슛포|브라질|브라질추구|쌈바축구|브라질축구|임파서블미션","1431648","0","0","4429","https://i.ytimg.com/vi/Y5_SB5OwrHo/default.jpg","False","True","UFO가 한국에 불시착해서 가보았더니 호나우지뉴가?!호나우지뉴를 비롯한 레전드 올스타가 오는 10월에 다시 한국에 찾아오는데요!레전드 올스타전에 대한 정보는 아래 링크를 참고하시면 됩니다!https://tickets.interpark.com/special/sports/promotion?seq=18다시한번 크... 레전드 호나우지뉴 선수와 만나게 해준 라싱시티그룹과 트래블링 감사합니다 !그리고!스프링클러와 함께 터진 씨잼철의 멘탈 + 지뉴의 웃음보 + 조회수!!!영상엔 나오지 않았지만 궁금해하실 수도 있을 것 같아 스프링클러가 터진 이유에 대해서 말씀드리자면...초고속카메라에 필요한 고광량의 HMI 조명이 스프링클러 인근에 설치되어 HMI 조명에서 발생한 직간접광에 의해 스프링클러의 작동온도가 초과하여 해당 섹터 스프링클러가 터져버린 상황이었습니다.저희도, 조명팀도, 스튜디오 측도 조명의 열로 인해 스프링클러가 터진 경우는 처음 겪을 정도로 사전에 예상하지 못한 사고였기 때문에 정말 많이 놀랐는데요...다행히 시설이나 안전 상 문제는 전혀 없었고, 호나우지뉴 선수도 유쾌하게 받아들여주셔서 전화위복으로 인터뷰까지 촬영할 수 있었습니다ㅠ.ㅠ 즐겁게 촬영해주신 호나우지뉴 선수 감사드리고, 호나우지뉴 터치의 비밀은 다음에 언젠가 밝혀보도록 하겠습니다~! :)== 슛포러브 더 보기 :Instagram : http://instagram.com/shoot_for_love/TikTok : https://www.tiktok.com/@shootforloveworld영상 및 캡쳐 이미지의 상업적 용도의 활용은 불가능합니다.비상업적 용도의 경우에는 영상의 출처와 링크를 본문, 고정댓글에 꼭 적어주세요!"
