video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"SGAGSVYBwRE","Humbe - ESENCIA","2023-08-23T00:00:08Z","UCFT8pxRgWUbVlG9BLDLriaQ","HumbeVEVO","10","23.28.08","humbe|umbe|humbe escencia|esencia letra|humbe video oficial|esencia video|esencia video oficial|pop|pop alternativo|trap|hip hop|pop en español|amor de cine|te lo prometo|confieso|el poeta|te conoci en japon|ithumbe|ESENCIA|Humbe|Latin Pop|Sony Music México","225510","0","0","1503","https://i.ytimg.com/vi/SGAGSVYBwRE/default.jpg","False","True","Humbe - ESENCIA | Video oficialEscúchala y guárdala en plataformas › https://humbe1.lnk.to/ESENCIAEscucha los éxitos de Humbe: https://Humbe1.lnk.to/LinkfireVe más videos de Humbe: https://www.youtube.com/playlist?list=PLVR7HD8cgkuzgj2F5FwgfOYNXBpKLE1vaSigue a Humbe en› TikTok: https://www.tiktok.com/@humbe› Instagram: https://www.instagram.com/humbe.wav› Facebook: https://www.facebook.com/humbeoficial› Twitter: https://twitter.com/humberdzLetraEstos días he estado mejorSanando, puliendo mi vozEscuchando más músicarecordando, escribiendo mejorMe tardé en darme cuenta quién soyestaba perdido en mi interiorFaltaba tenerme confianzapara poder decir que noCuando me faltaba, diste razónNecesito sangre en el corazónMi mente ya me consumíaMe salvaste por telepatíacada que yo no podíaQue se vea que sabes lo que tienes,lo que quieres, no te frenes“Si lo inventas, no lo cuentesToma la vida diferentey con el pecho siempre fuerte”Ten la confianza y busca la vidaGrita qué quieres y brillaSiempre apunta, calibra la mirano importa que falles, tú tiraY así es la vida y hay que vivirlaSentirse volando allá arribaDar las batallas, sanar las heridasRespira que todo se aliviaEstos días he estado mejorSanando, puliendo mi vozEscuchando más músicarecordando, escribiendo mejorMe tardé en darme cuenta quién soyestaba perdido en mi interiorFaltaba tenerme confianzapara poder decir que noCuando me faltaba, diste razón.¿Qué va a pasar el día que ya no te tenga?Cuando el mundo ya no siga y se detengaCuando en la gloria sólo piense en tu ausenciaPorque perderte es vivir sin mi propia esencia¿Qué va a pasar el día que ya no te tenga?Cuando el mundo ya no siga y se detengaCuando en la gloria sólo piense en tu ausenciaPorque perderte es vivir sin mi propia esenciaCuando me faltaba, diste razónNecesito sangre en el corazón“Y tú mismo lo has dichoNo puedes disfrutar lo bueno sin vivir lo maloBalance, mi corazón, balance”#Humbe #ESENCIA(C) 2023 Sony Music Entertainment México, S.A. de C.V."
"pIjU_j_ncYw","VIAJAMOS A MONTERREY SÓLO POR UNA COSA 😳. ¡Nos pasó de TODO!","2023-08-23T01:38:00Z","UCHb1-dEYFIyq8jWWS_vcX-g","PanterBelikiki","24","23.28.08","Panter belico|Panter belikiki|Regional mexicano|Vlogs|Panter vlogs|Canal de vlogs panter|Panter belico videos","331822","0","0","260","https://i.ytimg.com/vi/pIjU_j_ncYw/default.jpg","False","True","Nos fuimos a la ciudad de las montañas Monterrey Nuevo León por una sorpresa. Nos pasó de todo en este viaje, terminamos chicando 😅.¡SUSCRÍBETE AL CANAL!-------------------------📥 CONTACTO : INSTAGRAM___SÍGUEME EN MIS OTRAS REDES:🫱🏻‍🫲🏼 INSTAGRAM:https://www.instagram.com/panterbelico😎 TIKTOK:https://www.tiktok.com/@panterbelikiki"
"rVTdVLIUHCY","¡YO NUNCA, NUNCA! 🤡 | SKETCH","2023-08-23T02:37:50Z","UCZbYxi86Fk4t4KUqRAec5oA","QueParió!","23","23.28.08","[none]","172001","0","0","273","https://i.ytimg.com/vi/rVTdVLIUHCY/default.jpg","False","True","Cuando juegas yo nunca, nunca pero se pone muy personal.----------------------------------------------------------------------------------------▶ Tienda oficial de QueParió!:https://www.quepario.com▶ Nuestro TikTok oficial:https://www.tiktok.com/@teamquepario▶ Nuestro Instagram oficial:http://www.facebook.com/TeamQuePario▶ Nuestro Facebook:http://www.facebook.com/QuePariocom----------------------------------------------------------------------------------------CAST:▶ Dirección, guion e invitado de la peda 3:Ronald - https://instagram.com/Ron_Roneos▶ Producción e invitada de la peda 4:Daniela - https://instagram.com/DanielaBinisa▶ Guion y Mario:Cristian - https://instagram.com/Crisontiv▶ Guion, edición y amigo de Mario:Jake - https://instagram.com/JakeMattte▶ Dirección de fotografía:Fer Universe - https://instagram.com/FerUniverse▶ Primer asistente de producción:Yorki - https://instagram.com/YorkiCruz▶ Sonido directo, segundo asistente de producción e invitado de la peda 5:Orlando - https://instagram.com/ElPinshiOrlando▶ Mezcla y edición de sonido:Fede Preisser - https://instagram.com/SaratogaRecords▶ Valeria:Bárbara - https://instagram.com/LadyDusha"
"qEB3X8LBgNc","¿CUÁNTOS BEBÉS CRECIERON? 👶🏻 ¡Nos Dan la noticia! #EnBuscaDeUnArcoíris 9","2023-08-22T22:00:10Z","UCOq_WLazgC7IZo9NzXSmInw","AMOR ETERNO","22","23.28.08","amor eterno|fichis|pao|sergecast|pao poulain|paola poulain|pau poulain|esta embarazada|sera mamá|bebé|seran papás|invitro|in vitro|fecundacion in vitro|fertilizacion in vitro|enbuscadeunarcoíris|en busca de un arcoíris|embarazo in vitro|FIV|Embarazo","114059","0","0","109","https://i.ytimg.com/vi/qEB3X8LBgNc/default.jpg","False","True","🧡 Pao y Fichis nos llevan en una montaña rusa emocional que atrapa el corazón de cualquiera que haya enfrentado la incertidumbre de crear una nueva vida. Desde el momento en que Pao entra a la clínica para su revisión, podemos sentir la mezcla de esperanza y nerviosismo que flota en el aire. La doctora, con su voz serena, le ofrece palabras de aliento: todo va según lo planeado regresan a casa y ahora viene la parte más difícil: la espera de nuevas noticias sobre los embriones. La tensión es palpable.Cuando finalmente suena la llamada, el tiempo parece detenerse. Ambos contienen la respiración, conscientes de que las noticias que están por recibir podrían cambiar sus vidas para siempre.Siguenos también en:Paohttps://instagram.com/paola.poulain?igshid=MzRlODBiNWFlZA==Fichishttps://instagram.com/sergecast?igshid=OGQ5ZDc2ODk2ZA==Mila Miel https://instagram.com/_milamiel_?igshid=OGQ5ZDc2ODk2ZA=="
"4N5tJg1r7j8","PARRILLADA MEDIEVAL SALVAJE | LOS POLINESIOS","2023-08-21T22:52:14Z","UCs8qka8tfhdc69wzXYdtZ3A","LosPolinesios","22","23.28.08","Platica polinesia|los polinesios|karen|rafa|lesslie|bromas|extras|personales|parrillaada|casa|montaña|parrillada|parrillada familiar","1218843","0","0","1469","https://i.ytimg.com/vi/4N5tJg1r7j8/default.jpg","False","True","Aquí les dejamos nuestro nuevo álbum:https://bfan.link/jump-6Sigue las redes sociales de PPMARKET para estar enterado de TODOIntagram @myppmarketFacebook @myppmarketTwitter @myppmarketNUESTROS CANALES:Música: http://www.youtube.com/platicapolinesaRetos y bromas: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkoco"
"sVd3Iq3myRQ","Comprobé los Misterios de Items más Terroríficos de Minecraft","2023-08-23T18:00:23Z","UCayC0ZYU9iq5PyuDG18BVsA","DanoMC","20","23.28.08","mitos minecraft|danomc|minecraft|minecraft mitos|arsel|Comprobé los Misterios de Items más Terroríficos de Minecraft|comprobe mentiras de minecraft|comprobe mitos terrorificos de minecraft danomc|danomc terror|misterios minecraft|minecraft creepypasta","638211","0","0","1104","https://i.ytimg.com/vi/sVd3Iq3myRQ/default.jpg","False","True","Hoy comprobé los mitos de items de minecraft más terroríficos! Una espada de sangre que te atrapará en una dimensión maldita y mucho más... Suscríbete! :D⚡Hazte miembro del canal aquí: https://www.youtube.com/channel/UCayC0ZYU9iq5PyuDG18BVsA/join🟪Discord: http://discord.gg/xYsSNzfw9A💎Canal secundario: https://www.youtube.com/c/DanoReal💙Twitter: https://twitter.com/DanoMC_🟤Instagram: https://www.instagram.com/xdanomc/🎵 TikTok: https://www.tiktok.com/@danomc_----------------------------------------------------------------------------------------------------------MI SERVER👉IP: play.deathban.es👉Página web: https://deathban.es/👉Discord: https://discord.deathban.es/----------------------------------------------------------------------------------------------------------COMPRA MI CAPA! USA MI CÓDIGO EN LA COMPRA DE CUALQUIER COSMÉTICO!👉Usad el código DanoMC y entrad desde mi link para apoyarme en cualquier compra que hagáis! 😀LINK 👉 https://store.badlion.net/shop/DanoMC-----------------------------------------------------------------------------------------------------------👉Mi correo: danomcbusiness@gmail.com"
"gHRov1IqPS4","SORPRENDEMOS a las @HermanasJM | Hasta casi LLORARON | Los Molina","2023-08-22T22:00:17Z","UCnsswZnybuI948Fuz___isA","Los Molina","24","23.28.08","sorprendemos a las hermanas jm|hasta casi lloraron|marcoas|team domma|los molina|nany molina|familia youtuber|bromas en familia|vlog familiar|hermanas jm|los molina y las hermanas jm|armando molina|los molina bromas|team donna hermanas jm|team domma cancun|vacaciones familiares|sorpresa a mi familia|sorprendo a mi familia","264735","0","0","4822","https://i.ytimg.com/vi/gHRov1IqPS4/default.jpg","False","True","Hola mijos bienvenidos a este nuevo video, el dia de hoy veran como sorprendemos a las hermanas jm que hasta casi lloraron de la emocion al saber de que era la sorpresa. La verdad es que nos dio mucho gusto poder sorprenderlas aunque antes les hicimos una pequeña bromaEsperamos que les guste este video donde sorprendemos a las @HermanasJM y que se sigan divirtiendo en sus vacaciones como nosotros nos hemos divertidoSaben que los queremos mucho y que todos ustedes ya forman parte de la familia de @losmolinaoficial"
"RBshLDp6Uyk","Reconstruyendo al PSG siendo POBRES ...","2023-08-22T15:22:41Z","UC1StC0C68OdfjB9qyJPUF8A","ROBERT PG","20","23.28.08","video|compartir|teléfono con cámara|teléfono con video|gratis|subida|modo carrera fifa|reconstruyendo al psg","1081913","0","0","754","https://i.ytimg.com/vi/RBshLDp6Uyk/default.jpg","False","True","Reconstruimos al PSG siendo pobres y en 2a DivisiónSuscribete al canal gratis aquí: https://goo.gl/KGkAEdInstagram: https://www.instagram.com/robert__pg/Twitter: https://twitter.com/RobertPG94"
"_-PqkReoe5c","El Capitulo Maldito: Garten Of Banban 5","2023-08-22T18:00:11Z","UC2dyvfVqMfmXUxgL0oAuXTw","ÑeBoyGamer","20","23.28.08","garten of banban 5|garten of banban 5 trailer|garten of banban 5 teaser trailer|garten of banban v|garten of banban 6|garten of banban 6 trailer|garten of banban trailer|garten of banban 5 animation|garten of banban 5 animacion|garten of banban 6 animation|garten of banban 5 characters|garten of banban 5 jumpscares|garten of banban 5 gameplay|garten of banban 6 gameplay|garten of banban 5 ending|garten of banban animation|garten of banban gameplay|banban|trailer","653283","0","0","1571","https://i.ytimg.com/vi/_-PqkReoe5c/default.jpg","False","True","Los hermanos euforicos nos han sorprendido esta vez, al sacar un capitulo 5 el cual se situa en el capitulo 1! Presentando a un personaje que nunca habiamos visto...Este capitulo es muy misterioso y presentara un personaje el cual llevamos controlando en los ultimos dos capitulos y nunca nos dimos cuenta. Preparate para regresar al capitulo 1, PERO CON UN ENEMIGO QUE SERA MUY COMPLICADO!Y NO OLVIDES PARTICIPAR EN EL NUEVO SORTEO :D!RECUERDA UTILIZAR MI CÓDIGO NE EN LA COMPRA DE ALGÚN PRODUCTO DE POPPY PLAYTIME!!!https://store.poppyplaytime.com/Artista de los dibujos: https://twitter.com/donato2411Twitch: https://www.twitch.tv/neboygamerFacebook: https://www.facebook.com/NeBoyGamerInstagram: daniel_serrano_cvTwitter: https://twitter.com/AngrySerranoTikTok: @neboygamerDiscord: https://discord.gg/c6MHP54ZpB"
"ZUqXjvfOa5s","CONOCIMOS A NUESTRAS MASCOTAS EN LA VIDA REAL 😱","2023-08-24T00:00:11Z","UCmmG1PC3Mtyx1KHJfJVGIpQ","SKabeche","24","23.28.08","LEVAMOS A NUESTRAS MASCOTAS AL CINE|NUEVO INTEGRANTE EN EL SKUAD|PUSE A COMPETIR A MI PERRO CON EL DE MI AMIGO|NUESTRO PERRO HABLA POR PRIMERA VEZ|PUSIMOS CÁMARAS ESCONDIDAS Y ESPIAMOS A NUESTRAS MASCOTAS|NUESTRA MASCOTA TIENE SU PRIMERA CITA|LE COMPRAMOS UNA PISCINA GIGANTE A NUESTRA MASCOTA|OWEN & TACO|MÁS SKABECHE|SKABECHE|ESCABECHE|SK|LOS ESCABECHES|ESCABECHES|SKABECHE ESCONDIDAS|SKABECHE BROMAS|MAS ESCABECHES|TEAM LEYENDA|ESCABECHOS|MAS SKABECHE ESCONDIDAS","300300","0","0","304","https://i.ytimg.com/vi/ZUqXjvfOa5s/default.jpg","False","True","Tienen que ver la reacción de Owen y Taco a sus personajes de caricatura en la vida REALCHECA ESTE EPISODIO DE OWEN Y TACO: https://youtu.be/GIbGxEKWl0kMERCH DE OWEN Y TACO ¡YA DISPONIBLE!► https://skabeche.store/products/rompevientos-owen-taco► ÚBICACION SKABECHE STORE (TIENDA FÍSICA)https://goo.gl/maps/zZZ17E86LY9QsgFb7Gracias al Castillo del Terror por siempre ser tan chidos, síganlos en su Instagram y TikTok► https://www.instagram.com/elcastillodelterror► https://www.tiktok.com/@elcastillodelterror ► https://goo.gl/maps/mWtYjz3k66LKpgT48 SÍGUENOS EN INSTAGRAM► https://www.instagram.com/skabechetv► https://www.instagram.com/bryan_skabeche► https://www.instagram.com/eddy_skabeche► https://www.instagram.com/yess_skabeche►  https://www.instagram.com/owenytacoSíguenos en TIKTOK:► Bryan: https://www.tiktok.com/@bryan_skabeche► Eddy: https://www.tiktok.com/@eddy_skabeche► Yess: https://www.tiktok.com/@yess_skabecheCONTACTO Y NEGOCIOS ► contacto@redandblueps.comEdición:► https://www.instagram.com/ericklindoro► https://www.instagram.com/aisa4c► https://www.instagram.com/thezerug► https://www.instagram.com/ideyaaCONOCIMOS A NUESTRAS MASCOTAS EN LA VIDA REAL - SKabecheSMH :D"
"boBv57XXIdw","Kenia OS - Lovelove U","2023-08-22T00:00:15Z","UCQ5NyEL2K6VW-lKRru1XmUw","KeniaOSVEVO","10","23.28.08","kenia os|kenya os|kenia love|kenia os lovelove|lovelove you|kenini|pop|pop en español|urbano|pop latino|malas decisiones|mi salida contigo|la invitacion|llevatelo|good boy|hoy me puse linda para verte que estas con suerte|kenia os teaser|Kenia OS|Latin Pop|Lovelove|Sony Music México","230271","0","0","2067","https://i.ytimg.com/vi/boBv57XXIdw/default.jpg","False","True","Kenia OS - Lovelove U | Video oficialEscúchala y guárdala en plataformas› https://keos.lnk.to/LoveLoveUSigue a Kenia OS en› TikTok: https://www.tiktok.com/@keniaos› Instagram: https://www.instagram.com/keniaos/› Facebook: https://www.facebook.com/profile.php?id=100044391790912› Twitter: https://twitter.com/keniaos/#KeniaOS  #LoveloveU(C) 2023 Sony Music Entertainment México, S.A. de C.V."
"AX-nVX_31-s","Akapellah - Hoy (Prod. by Hydro Spl)","2023-08-22T15:00:11Z","UCltYE2CLCq9Ww4KJ5szfFEg","Akapellah","10","23.28.08","Akapellah|rap|hip hop|rap latino|venezuela|goldo funky|rap en espanol|musica|calle|poesia|rap venezolano","433383","0","0","2971","https://i.ytimg.com/vi/AX-nVX_31-s/default.jpg","False","True","O.B.G Nation Escucha “Hoy” en todas las plataformas https://social.tunecore.com/linkShare?linkid=Yb-H7ZHczLz1in9eiO0OAADirección: Carlos VásquezDirección Creativa: Carlos Vásquez, Majo Andrade y Jesús Dominguez Producción Ejecutiva: OBGProducción General: BacestudioAsist. de Prod. General: Daniel EspinozaCámara: Carlos Vásquez y Tin MaránFoto Fija: CzzpMontaje: BacestudioColor y Vfx: Tin MaránDiseño Gráfico: Daniela MorenoCasting: Cruz Cova, Elias Aquino, Alejandrina Aquino, James Aquino.Agradecimientos:Empanadas Nenis, Soldout Buenos Aires, Patio Andaluz, Yema Ice, Yardas Lis, Rw Lentes y Producciones San Bernardo.Filmado en Buenos Aires, Argentina MMXXIIIO.B.G/K12/RELA4LIFE"
"Yt8YOer6szk","lunes de nuevo en chic tv","2023-08-22T04:59:14Z","UCfmt7DYj7V0Chh4_62adKCQ","CHIC TV &  MARCEVLOGS","22","23.28.08","#chictv|#tendencias|#vlogs|#family|#lasperdidas|#vidareal|#cocinando|#viral|#envivos|#marcevlogs|#wendyguevara|#evelynlamamitahernandez","305735","0","0","1651","https://i.ytimg.com/vi/Yt8YOer6szk/default.jpg","False","True","#wendy  #vlogs #envivo los invito de manera muy especial a suscribirte a mi canal y seguirnos  en las redes sociales  para que nuestra familia siga creciendo.Redes sociales:Instagram: marce.vlogs.39Instagram: chic_tv_love_Facebook: pagina chic tvtiktok : marcelacastillomurcia  chic tv"
"NROrrd9ByXQ","Stray Kids 『Social Path (feat. LiSA)』 Music Video Teaser 2","2023-08-22T15:00:29Z","UCXhj2pPWvONXmvgHX5wllCA","Stray Kids Japan Official YouTube","10","23.28.08","Stray Kids|SKZ|ストレイキッズ|スキズ|스트레이키즈|스키즈|k-pop","1422142","0","0","7305","https://i.ytimg.com/vi/NROrrd9ByXQ/default.jpg","False","True","■2023年9月6日(水) ReleaseJAPAN 1st EP『Social Path (feat. LiSA) / Super Bowl -Japanese ver.-』特設サイト：https://www.straykidsjapan.com/japan_1st_ep/ご予約はこちら：https://straykids.lnk.to/KEIy08■「Super Bowl -Japanese ver.-」配信はコチラhttps://straykids.lnk.to/G2d3XxsA■Stray Kids Japan Official Site : https://www.straykidsjapan.com■Twitter : Japan Official Twitter : https://twitter.com/stray_kids_jp■Instagram : Japan Official Instagram : https://www.instagram.com/straykids_official_jp/■TikTok : Japan Official TikTok : https://www.tiktok.com/@straykids_japan■Stray Kids Japan Official YouTube : https://www.youtube.com/channel/UCXhj2pPWvONXmvgHX5wllCA■Stray Kids Japan Official FANCLUB : https://skz-stayjapan.com/s/n104/page/about_main■2023年9月6日(水) ReleaseJAPAN 1st EP『Social Path (feat. LiSA) / Super Bowl -Japanese ver.-』初回生産限定盤A : CD＋Blu-ray ￥3,500 / ESCL-5870～5871＊24P PHOTO BOOK (Type A)＊オリジナルジャケット・トールケースサイズデジパック仕様＊シリアルナンバー2口封入＊フォトカードA封入 (メンバー別全16種より2枚ランダム封入)＊オリジナルステッカーA (メンバー別全8種より1枚ランダム封入)＊Blu-ray 収録内容・Jacket Shooting Making Movie・「Social Path (feat. LiSA) 」 Recording Making Movie・「Super Bowl -Japanese ver.-」 Music Video・「Super Bowl -Japanese ver.-」 Music Video Making Movie・「THE SOUND」 Music Video・「THE SOUND」 Music Video Making Movie初回生産限定盤B : CD＋スペシャルZINE ￥2,500 / ESCL-5872～5873＊20P PHOTO BOOK (Type B)＊オリジナルジャケット・トールケースサイズデジパック仕様＊シリアルナンバー1口封入＊フォトカードB封入 (メンバー別全8種より1枚ランダム封入)＊オリジナルステッカーB (メンバー別全8種より1枚ランダム封入)＊スペシャルZINE (20P ※メンバー手書きメッセージ付)通常盤 (初回仕様) : CD Only ￥1,600 / ESCL-5874＊フォトカードC封入 (メンバー別全8種より1枚ランダム封入)　※初回仕様のみ封入＊シリアルナンバー1口封入　※初回仕様のみ封入【FANCLUB会員限定盤】　8形態※Stray Kids OFFICIAL FANCLUB「STAY JAPAN」または「STAY JAPAN MOBILE」会員限定(完全受注生産限定商品となります)※各形態Blu-rayの収録内容が異なります。FANCLUB会員限定盤 (Bang Chan盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-150～151＊スペシャル両面フォトカード封入(バンチャン絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(バンチャン絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (Bang Chan ver.)FANCLUB会員限定盤 (Lee Know盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-152～153＊スペシャル両面フォトカード封入(リノ絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(リノ絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (Lee Know ver.)FANCLUB会員限定盤 (Changbin盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-154～155＊スペシャル両面フォトカード封入(チャンビン絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(チャンビン絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (Changbin ver.)FANCLUB会員限定盤 (Hyunjin盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-156～157＊スペシャル両面フォトカード封入(ヒョンジン絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(ヒョンジン絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (Hyunjin ver.)FANCLUB会員限定盤 (HAN盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-158～159＊スペシャル両面フォトカード封入(ハン絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(ハン絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (HAN ver.)FANCLUB会員限定盤 (Felix盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-160～161＊スペシャル両面フォトカード封入(フィリックス絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(フィリックス絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (Felix ver.)FANCLUB会員限定盤 (Seungmin盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-162～163＊スペシャル両面フォトカード封入(スンミン絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(スンミン絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (Seungimin ver.)FANCLUB会員限定盤 (I.N盤) : CD＋Blu-ray ￥2,300 (税込) / ESC8-164～165＊スペシャル両面フォトカード封入(アイエン絵柄全2種より1枚ランダム封入)＊ブックレットサイズオリジナルカード封入(アイエン絵柄３枚封入)＊Blu-ray 収録内容・＜Special Video ｢There｣ From Stray Kids in JAPAN＞・＜Special Video ｢There｣ From Stray Kids in JAPAN＞ Making Movie (I.N ver.)【収録曲 (全形態共通)】1. Social Path (feat. LiSA)2. Super Bowl - Japanese ver. -3. Butterflies4. Social Path (feat. LiSA) (Instrumental)5. Butterflies (Instrumental)■Stray Kids 5-STAR Dome Tour 2023＜日時/会場＞8月16日(水) 福岡PayPayドームOPEN 16:30 / START 18:308月17日(木) 福岡PayPayドームOPEN 12:30 / START 14:309月2日(土) バンテリンドーム ナゴヤOPEN 16:30 / START 18:309月3日(日) バンテリンドーム ナゴヤOPEN 15:00 / START 17:009月9日(土) 京セラドーム大阪OPEN 15:00 / START 17:009月10日(日) 京セラドーム大阪OPEN 15:00 / START 17:0010月28日(土) 東京ドームOPEN 15:30 / START 17:3010月29日(日) 東京ドームOPEN 15:00 / START 17:00Stray Kids 5-STAR Dome Tour 2023 特設サイトhttps://www.straykidsjapan.com/5stardometour/#StrayKids#スキズ#スキズ_1st_EP#JAPAN_1st_EP#SKZ_SocialPath_featLiSA#SKZ_SuperBowl"
